COUNTRY,YEAR,EXR_EUR,EXR_USD,INTEREST_RATE_ST,INTEREST_RATE_LT,NOMINAL_GDP_GROWTH,PRIMARY_BALANCE
LUX,2023,0.0,0.028299999999999992,3.0850999999999997,1.2400000000000002,-4.845427825278237,-0.8
LVA,2002,0.0,0.050000000000000044,-0.9465000000000003,-2.16,1.9222605433269813,-0.5999999999999999
LVA,2003,0.0,0.1856,-0.9900000000000002,-0.5099999999999998,1.2086430239785173,0.8999999999999999
LVA,2004,0.0,0.11270000000000002,-0.22309999999999963,-0.040000000000000036,3.8714012451736437,0.40000000000000013
LVA,2005,0.0,0.00019999999999997797,0.07749999999999968,-0.9800000000000004,7.0190193287608125,0.4999999999999999
LVA,2006,0.0,0.011500000000000066,0.8938999999999999,0.25,1.089763837911395,-0.19999999999999996
LVA,2007,0.0,0.1149,1.1991999999999998,1.1500000000000004,7.637902949872991,-0.09999999999999998
LVA,2008,0.0,0.10030000000000006,0.36630000000000074,1.1499999999999995,-23.434479418905244,-3.7
LVA,2009,0.0,-0.07600000000000007,-3.4254000000000007,5.93,-29.418791735089588,-4.300000000000001
LVA,2010,0.0,-0.06909999999999994,-0.4041999999999999,-2.0199999999999996,16.72457634409925,1.2000000000000002
LVA,2011,0.0,0.0662999999999998,0.5791,-4.43,12.015563926660278,4.4
LVA,2012,0.0,-0.10719999999999996,-0.8197,-1.3399999999999999,2.5058515748500385,2.8
LVA,2013,0.0,0.043300000000000116,-0.35319999999999996,-1.2300000000000004,-6.357109017707497,0.10000000000000009
LVA,2014,0.0,0.00039999999999995595,-0.01200000000000001,-0.8300000000000001,-0.23678027094435894,-0.6000000000000001
LVA,2015,0.0,-0.21900000000000008,-0.2287,-1.5499999999999998,0.38523925645455037,0.10000000000000009
LVA,2016,0.0,-0.0025999999999999357,-0.24459999999999998,-0.42999999999999994,-1.009999307317111,1.3
LVA,2017,0.0,0.02279999999999993,-0.06420000000000003,0.29999999999999993,3.0249695422699174,-0.40000000000000013
LVA,2018,0.0,0.05130000000000012,0.006900000000000017,0.07000000000000006,2.0110907087819605,-1.2999999999999998
LVA,2019,0.0,-0.06150000000000011,-0.03489999999999999,-0.56,-3.190074883881456,1.2
LVA,2020,0.0,0.022700000000000164,-0.07030000000000003,-0.4,-6.180125643610435,-3.9999999999999996
LVA,2021,0.0,0.04049999999999998,-0.12170000000000003,0.06,11.633222670589772,-3.3000000000000007
LVA,2022,0.0,-0.12970000000000015,0.8973,2.27,1.3528942156574963,2.3
LVA,2023,0.0,0.028299999999999992,3.0850999999999997,1.56,-3.6040745017690288,2.7
MLT,2002,0.0,0.050000000000000044,-0.9465000000000003,-0.3700000000000001,1.8631594848335542,0.899999999999999
MLT,2003,0.0,0.1856,-0.9900000000000002,-0.7800000000000002,0.35876068776621306,-3.9999999999999996
MLT,2004,0.0,0.11270000000000002,-0.22309999999999963,-0.34999999999999964,-2.8745108142671727,5.0
MLT,2005,0.0,0.00019999999999997797,0.07749999999999968,-0.13000000000000078,1.9714069946314305,1.5
MLT,2006,0.0,0.011500000000000066,0.8938999999999999,-0.23999999999999932,-0.23873291020617415,0.20000000000000018
MLT,2007,0.0,0.1149,1.1991999999999998,0.39999999999999947,2.7269027489145614,0.19999999999999973
MLT,2008,0.0,0.10030000000000006,0.36630000000000074,0.08999999999999986,0.5420253088687987,-2.1999999999999997
MLT,2009,0.0,-0.07600000000000007,-3.4254000000000007,-0.2699999999999996,-7.112165933533943,0.8999999999999999
MLT,2010,0.0,-0.06909999999999994,-0.4041999999999999,-0.34999999999999964,8.316071346974118,0.6999999999999997
MLT,2011,0.0,0.0662999999999998,0.5791,0.2999999999999998,-6.64637094391407,-0.6999999999999997
MLT,2012,0.0,-0.10719999999999996,-0.8197,-0.3600000000000003,3.8625962351668486,-0.5
MLT,2013,0.0,0.043300000000000116,-0.35319999999999996,-0.77,2.3374170178071862,0.9999999999999996
MLT,2014,0.0,0.00039999999999995595,-0.01200000000000001,-0.75,1.3866908550045132,0.5000000000000004
MLT,2015,0.0,-0.21900000000000008,-0.2287,-1.1199999999999999,4.148956051852769,0.3999999999999997
MLT,2016,0.0,-0.0025999999999999357,-0.24459999999999998,-0.6,-7.934985357033185,1.6000000000000003
MLT,2017,0.0,0.02279999999999993,-0.06420000000000003,0.39,9.094587125793296,1.9999999999999996
MLT,2018,0.0,0.05130000000000012,0.006900000000000017,0.10999999999999988,-6.267170783424914,-1.7999999999999998
MLT,2019,0.0,-0.06150000000000011,-0.03489999999999999,-0.7199999999999999,-2.423493906488372,-1.2999999999999998
MLT,2020,0.0,0.022700000000000164,-0.07030000000000003,-0.19000000000000006,-8.39434309144924,-9.5
MLT,2021,0.0,0.04049999999999998,-0.12170000000000003,0.020000000000000018,17.913557250340517,1.4999999999999991
MLT,2022,0.0,-0.12970000000000015,0.8973,1.9100000000000001,-6.793439344362074,1.7000000000000002
MLT,2023,0.0,0.028299999999999992,3.0850999999999997,1.2999999999999998,3.7811957823161055,0.7999999999999998
NLD,2001,0.0,-0.028000000000000025,-0.12989999999999924,-0.4400000000000004,-0.8276552800305925,-2.0
NLD,2002,0.0,0.050000000000000044,-0.9465000000000003,-0.07000000000000028,-2.6672137628126036,-2.0
NLD,2003,0.0,0.1856,-0.9900000000000002,-0.7699999999999996,-1.7468545107824474,-1.2000000000000002
NLD,2004,0.0,0.11270000000000002,-0.22309999999999963,-0.020000000000000462,0.8517484597860836,1.3
NLD,2005,0.0,0.00019999999999997797,0.07749999999999968,-0.7299999999999995,0.8159136463947059,1.2
NLD,2006,0.0,0.011500000000000066,0.8938999999999999,0.4099999999999997,2.1513233678137844,0.30000000000000027
NLD,2007,0.0,0.1149,1.1991999999999998,0.5100000000000002,-0.19078048186631502,-0.30000000000000004
NLD,2008,0.0,0.10030000000000006,0.36630000000000074,-0.05999999999999961,-1.4342152004388042,0.30000000000000004
NLD,2009,0.0,-0.07600000000000007,-3.4254000000000007,-0.5400000000000005,-7.823816810760508,-5.1
NLD,2010,0.0,-0.06909999999999994,-0.4041999999999999,-0.6999999999999997,5.282635396993818,-0.40000000000000036
NLD,2011,0.0,0.0662999999999998,0.5791,0.0,-0.01865977711008604,0.8999999999999995
NLD,2012,0.0,-0.10719999999999996,-0.8197,-1.0600000000000003,-1.6820486345647812,0.4000000000000008
NLD,2013,0.0,0.043300000000000116,-0.35319999999999996,0.030000000000000027,0.776093248373666,0.8999999999999997
NLD,2014,0.0,0.00039999999999995595,-0.01200000000000001,-0.51,0.8478879691904417,0.4999999999999998
NLD,2015,0.0,-0.21900000000000008,-0.2287,-0.76,1.0656416390367074,0.20000000000000018
NLD,2016,0.0,-0.0025999999999999357,-0.24459999999999998,-0.39999999999999997,-0.02433846219438429,1.9
NLD,2017,0.0,0.02279999999999993,-0.06420000000000003,0.23000000000000004,1.2573689205926497,0.8999999999999999
NLD,2018,0.0,0.05130000000000012,0.006900000000000017,0.05999999999999994,0.5884574539786414,0.10000000000000009
NLD,2019,0.0,-0.06150000000000011,-0.03489999999999999,-0.6499999999999999,0.548253116402253,0.20000000000000018
NLD,2020,0.0,0.022700000000000164,-0.07030000000000003,-0.31,-7.000961038240405,-5.5
NLD,2021,0.0,0.04049999999999998,-0.12170000000000003,0.04999999999999999,10.799961716014593,1.2000000000000002
NLD,2022,0.0,-0.12970000000000015,0.8973,1.71,2.2744135381381323,2.3000000000000003
NLD,2023,0.0,0.028299999999999992,3.0850999999999997,1.4100000000000001,-4.0472546392451125,-0.30000000000000004
POL,2002,-0.013081761999453045,0.0012460727763312918,-7.09,-3.3199999999999994,-0.7240699919221605,-0.2999999999999998
POL,2003,-0.031948586152618724,0.011975070175287456,-3.3000000000000007,-1.58,0.574550801395235,-1.2000000000000002
POL,2004,-0.0063867896189812035,0.01767143748068456,0.5200000000000005,1.12,5.949723940796603,0.8000000000000003
POL,2005,0.02766411768014751,0.03446111012600933,-0.9199999999999999,-1.6800000000000006,-4.305594914713162,0.8999999999999999
POL,2006,0.008109381222502543,0.013040702324222053,-1.0700000000000003,0.010000000000000675,2.092821848975368,0.2999999999999998
POL,2007,0.00761146686423575,0.03992405878054195,0.5300000000000002,0.25,2.7498842436231463,1.4000000000000004
POL,2008,0.020438367201811025,0.05656919459597193,1.62,0.5899999999999999,-2.3216204287832554,-1.8000000000000003
POL,2009,-0.05365497294066876,-0.09647743121564711,-1.9400000000000004,0.04999999999999982,-1.8860935014178626,-3.3000000000000007
POL,2010,0.019256728771315706,0.009561365546570777,-0.5,-0.33999999999999986,-1.8062549165660746,-0.09999999999999964
POL,2011,-0.007648585086300841,0.005950160572961549,0.6200000000000001,0.17999999999999972,3.684105526643777,2.4000000000000004
POL,2012,-0.0037173481951360277,-0.030791677753034263,0.3700000000000001,-0.96,-4.754070593921833,1.4000000000000004
POL,2013,-0.0007287103465041522,0.009379417032576831,-1.9000000000000004,-0.9699999999999998,-2.7711534756924783,-0.6000000000000005
POL,2014,0.0007515543831370097,0.0010937348163417848,-0.44999999999999973,-0.5100000000000002,3.4646180185801123,0.0
PRT,2001,0.0,-0.028000000000000025,-0.12989999999999924,-0.4299999999999997,-1.6350255139764514,-1.5
PRT,2002,0.0,0.050000000000000044,-0.9465000000000003,-0.15000000000000036,-0.7388717301076042,1.2000000000000002
PRT,2003,0.0,0.1856,-0.9900000000000002,-0.8300000000000001,-2.5282949428562684,-2.5
PRT,2004,0.0,0.11270000000000002,-0.22309999999999963,-0.040000000000000036,1.7665063434367578,-0.6000000000000001
PRT,2005,0.0,0.00019999999999997797,0.07749999999999968,-0.6999999999999997,-0.0904525039879811,0.10000000000000053
PRT,2006,0.0,0.011500000000000066,0.8938999999999999,0.4700000000000002,0.7205500870991255,2.099999999999999
PRT,2007,0.0,0.1149,1.1991999999999998,0.5099999999999998,0.6859097298763883,1.5000000000000004
PRT,2008,0.0,0.10030000000000006,0.36630000000000074,0.09999999999999964,-3.4847273986131855,-0.7999999999999998
PRT,2009,0.0,-0.07600000000000007,-3.4254000000000007,-0.3099999999999996,-4.120790549792652,-6.200000000000001
PRT,2010,0.0,-0.06909999999999994,-0.4041999999999999,1.1900000000000004,4.591659804863102,-1.5999999999999996
PRT,2011,0.0,0.0662999999999998,0.5791,4.84,-4.50292800381189,5.1
PRT,2012,0.0,-0.10719999999999996,-0.8197,0.3100000000000005,-2.442500789130941,2.0
PRT,2013,0.0,0.043300000000000116,-0.35319999999999996,-4.260000000000001,5.679866889431484,1.0
PRT,2014,0.0,0.00039999999999995595,-0.01200000000000001,-2.54,0.203432022104022,-2.2
PRT,2015,0.0,-0.21900000000000008,-0.2287,-1.33,2.112145403109933,2.6000000000000005
PRT,2016,0.0,-0.0025999999999999357,-0.24459999999999998,0.75,0.3119487025335266,2.1999999999999997
PRT,2017,0.0,0.02279999999999993,-0.06420000000000003,-0.1200000000000001,1.0023526638031965,-1.4999999999999996
PRT,2018,0.0,0.05130000000000012,0.006900000000000017,-1.2099999999999997,-0.04449063312554902,2.1999999999999997
PRT,2019,0.0,-0.06150000000000011,-0.03489999999999999,-1.08,-0.22278232676447018,0.10000000000000009
PRT,2020,0.0,0.022700000000000164,-0.07030000000000003,-0.35000000000000003,-10.904492789126884,-6.0
PRT,2021,0.0,0.04049999999999998,-0.12170000000000003,-0.10999999999999999,13.964836948139837,2.6
PRT,2022,0.0,-0.12970000000000015,0.8973,1.8699999999999999,4.994753737658208,1.9999999999999998
PRT,2023,0.0,0.028299999999999992,3.0850999999999997,1.0700000000000003,-3.0825424789562508,1.7
ROU,2006,0.0074491430204300935,0.01252914994181975,-0.2599999999999998,0.2400000000000002,2.2513304076783314,-1.7
ROU,2007,0.016199529576885918,0.05478980402866973,-0.8499999999999996,-0.10000000000000053,4.707178052423089,-0.7999999999999996
ROU,2008,-0.028275827987604696,-0.011515830436016172,5.02,0.5700000000000003,2.6187894775490754,-2.6000000000000005
ROU,2009,-0.03569265716810063,-0.07042171122300894,-0.9199999999999999,1.9899999999999993,-28.463788946275592,-2.8999999999999995
ROU,2010,0.0015510120488562151,-0.014241377514430054,-4.83,-2.3499999999999996,3.445451940324018,2.3
ROU,2011,-0.0015065017293614813,0.01364294294537105,-0.9399999999999995,-0.04999999999999982,6.8625744413765455,1.6
ROU,2012,-0.011648686637587308,-0.040254619277825254,-0.47000000000000064,-0.6100000000000003,-2.8707888626209765,1.9
ROU,2013,0.0020450990831983318,0.012426140269732988,-1.1299999999999994,-1.2699999999999996,-4.1091425459617525,1.4
ROU,2014,-0.0012578481641092598,-0.0015805330692280628,-1.7000000000000002,-0.9199999999999999,4.223481111820737,0.8
SVK,2002,0.0,0.050000000000000044,-0.9465000000000003,-1.1099999999999994,0.1846094169823278,-1.1000000000000005
SVK,2003,0.0,0.1856,-0.9900000000000002,-1.9399999999999995,1.9252093674200896,5.000000000000001
SVK,2004,0.0,0.11270000000000002,-0.22309999999999963,0.040000000000000036,1.0457963219773436,-0.3999999999999999
SVK,2005,0.0,0.00019999999999997797,0.07749999999999968,-1.5100000000000002,-2.310151242130143,-1.0000000000000002
SVK,2006,0.0,0.011500000000000066,0.8938999999999999,0.8900000000000001,2.776705500516762,-0.9000000000000001
SVK,2007,0.0,0.1149,1.1991999999999998,0.08000000000000007,0.04396341564718753,1.2000000000000002
SVK,2008,0.0,0.10030000000000006,0.36630000000000074,0.22999999999999954,-3.614938096517296,-0.20000000000000018
SVK,2009,0.0,-0.07600000000000007,-3.4254000000000007,-0.009999999999999787,-15.074876712617936,-5.6
SVK,2010,0.0,-0.06909999999999994,-0.4041999999999999,-0.8399999999999999,13.859203520806073,0.5999999999999988
SVK,2011,0.0,0.0662999999999998,0.5791,0.5800000000000001,-3.06941010904227,3.2
SVK,2012,0.0,-0.10719999999999996,-0.8197,0.09999999999999964,-1.2945855505730686,0.2999999999999998
SVK,2013,0.0,0.043300000000000116,-0.35319999999999996,-1.3599999999999999,-1.687909895807449,1.6000000000000005
SVK,2014,0.0,0.00039999999999995595,-0.01200000000000001,-1.12,1.330527788150615,-0.30000000000000027
SVK,2015,0.0,-0.21900000000000008,-0.2287,-1.1799999999999997,2.409845700669222,0.3000000000000005
SVK,2016,0.0,-0.0025999999999999357,-0.24459999999999998,-0.35,-3.4322267288201536,0.09999999999999964
SVK,2017,0.0,0.02279999999999993,-0.06420000000000003,0.38,2.5412465604020884,1.3
SVK,2018,0.0,0.05130000000000012,0.006900000000000017,-0.030000000000000027,2.1658603136444077,-0.09999999999999987
SVK,2019,0.0,-0.06150000000000011,-0.03489999999999999,-0.64,-1.5247272974501236,-0.30000000000000004
SVK,2020,0.0,0.022700000000000164,-0.07030000000000003,-0.29,-4.971702073877637,-4.1
SVK,2021,0.0,0.04049999999999998,-0.12170000000000003,-0.04,8.339382355071866,0.10000000000000009
SVK,2022,0.0,-0.12970000000000015,0.8973,2.15,-0.12705506750463247,3.3
SVK,2023,0.0,0.028299999999999992,3.0850999999999997,1.58,3.6821798083277892,-3.3
SVN,2003,0.0,0.1856,-0.9900000000000002,-2.3100000000000005,-2.112800170161643,-0.40000000000000036
SVN,2004,0.0,0.11270000000000002,-0.22309999999999963,-1.7200000000000006,-0.9822612046009862,0.40000000000000013
SVN,2005,0.0,0.00019999999999997797,0.07749999999999968,-0.8699999999999997,-2.642276368460773,0.5000000000000002
SVN,2006,0.0,0.011500000000000066,0.8938999999999999,0.040000000000000036,2.848920247171761,-0.10000000000000031
SVN,2007,0.0,0.1149,1.1991999999999998,0.6800000000000002,3.375694605716049,1.1
SVN,2008,0.0,0.10030000000000006,0.36630000000000074,0.08000000000000007,-3.610129768467173,-1.4999999999999998
SVN,2009,0.0,-0.07600000000000007,-3.4254000000000007,-0.23000000000000043,-13.094763794367148,-4.300000000000001
SVN,2010,0.0,-0.06909999999999994,-0.4041999999999999,-0.5499999999999998,5.680831842983259,0.7000000000000011
SVN,2011,0.0,0.0662999999999998,0.5791,1.1399999999999997,1.4134028674697596,-0.9000000000000012
SVN,2012,0.0,-0.10719999999999996,-0.8197,0.8399999999999999,-4.335897991383031,2.6000000000000005
SVN,2013,0.0,0.043300000000000116,-0.35319999999999996,0.0,2.6068136749007875,-6.3999999999999995
SVN,2014,0.0,0.00039999999999995595,-0.01200000000000001,-2.5399999999999996,3.111922161845526,7.3999999999999995
SVN,2015,0.0,-0.21900000000000008,-0.2287,-1.56,-0.1302612645793788,1.7000000000000002
SVN,2016,0.0,-0.0025999999999999357,-0.24459999999999998,-0.56,0.6654787328751244,0.6000000000000001
SVN,2017,0.0,0.02279999999999993,-0.06420000000000003,-0.18999999999999995,2.581736450721528,1.5
SVN,2018,0.0,0.05130000000000012,0.006900000000000017,-0.029999999999999916,0.1268102382274261,0.2999999999999998
SVN,2019,0.0,-0.06150000000000011,-0.03489999999999999,-0.65,-0.7294098137981875,-0.6000000000000001
SVN,2020,0.0,0.022700000000000164,-0.07030000000000003,-0.2,-8.870146829420412,-8.399999999999999
SVN,2021,0.0,0.04049999999999998,-0.12170000000000003,-0.009999999999999995,14.249343326555596,2.7
SVN,2022,0.0,-0.12970000000000015,0.8973,1.8199999999999998,-1.912736129521452,1.4999999999999996
SVN,2023,0.0,0.028299999999999992,3.0850999999999997,1.51,2.982431183854194,0.4999999999999998
SWE,1996,0.010284636123167448,0.0089542007688935,-2.8064,-2.210000000000001,-5.175758812136921,4.0
SWE,1997,-0.0018530491906240537,-0.018038501780194643,-1.5915999999999997,-1.4099999999999993,1.8342696705030859,1.2999999999999998
SWE,1998,-0.003431724381288914,-0.00533842882269045,-0.07120000000000015,-1.63,0.5402291708335172,1.6999999999999997
SWE,1999,0.0013804206314216583,-0.004731150140587184,-1.0286000000000004,-0.009999999999999787,0.09755116295551147,-0.7000000000000002
SWE,2000,0.004870861077220706,-0.011646603393155042,0.7330000000000001,0.3899999999999997,1.0286893342961179,2.000000000000001
SWE,2001,-0.010361922609548976,-0.012595630713438305,0.06189999999999962,-0.2599999999999998,-2.2900744800419037,-2.3000000000000007
SWE,2002,0.0011086618777000345,0.006450777441658284,0.14280000000000026,0.1899999999999995,-0.04765670729207638,-2.6999999999999997
SWE,2003,0.0004414524648325008,0.02075894684334989,-1.024,-0.6600000000000001,-0.17456284622137108,-0.4999999999999998
SWE,2004,-1.2011732378885975e-06,0.012350273686829769,-0.9381999999999997,-0.20999999999999996,0.8479379591135983,1.2
SWE,2005,-0.0018643680516928773,-0.002297540803396836,-0.4177000000000002,-1.0499999999999998,-1.0325133388350949,1.8000000000000003
SWE,2006,0.0003236276407382055,0.001645277291687508,0.6759999999999999,0.3200000000000003,2.924735974986703,0.09999999999999964
SWE,2007,5.023122399649971e-05,0.012484557660122048,1.3121,0.46999999999999975,-0.26037808720762445,1.0999999999999996
SWE,2008,-0.004104942546099791,0.0048055765234556735,0.8933,-0.2799999999999998,-3.835901496194749,-1.5999999999999996
SWE,2009,-0.00983205776628987,-0.02161790593213489,-3.8522,-0.6400000000000001,-4.404496826128501,-3.1
SWE,2010,0.010681538809531307,0.007653373209917047,0.017199999999999993,-0.3599999999999999,8.837301093264072,0.6
SWE,2011,0.005892946136669949,0.015154634005793338,1.5211000000000001,-0.28000000000000025,-2.523681874578587,-0.20000000000000007
SWE,2012,0.004143961914815336,-0.006547639986601711,-0.4529000000000001,-1.0199999999999998,-3.7854441719266108,-0.9999999999999999
SWE,2013,0.0006985065133305463,0.005902353611256073,-0.8083,0.53,1.6297569226006559,-0.5000000000000001
SWE,2014,-0.005678665815633255,-0.0074978727790902255,-0.5360999999999999,-0.40000000000000013,2.0096716482184362,-0.4
SWE,2015,-0.0029963754520601626,-0.02739438019619793,-0.8595,-1.0,2.5924071956183514,1.3
SWE,2016,-0.0013029631346853643,-0.0017202207068478526,-0.2908,-0.17999999999999994,-2.7223735321776354,1.2
SWE,2017,-0.0018216933081043052,0.00034991571723816395,-0.009699999999999986,0.10999999999999999,0.051766384538787236,0.30000000000000027
SWE,2018,-0.006305155801587137,-0.0021221059117220303,0.10699999999999998,0.0,0.47652323503495353,-0.5000000000000002
SWE,2019,-0.003045306823004329,-0.00940436638281443,0.3658,-0.61,0.4631473581089285,-0.3999999999999999
SWE,2020,0.0009394314778737728,0.0032167324529544516,0.1069,-0.08,-5.2796595932688035,-3.7
SWE,2021,0.0031799887786157777,0.007623707353831305,-0.1207,0.31,9.088510868278965,3.0000000000000004
SWE,2022,-0.0044792350802372455,-0.01749936750159499,1.0778999999999999,1.26,-1.5152664568778054,1.4
SWE,2023,-0.006959797031101514,-0.004863251770491725,2.6666999999999996,0.9799999999999998,-1.506304614864007,-1.4
USA,2002,-0.059040286446466306,0.0,-1.9847000000000001,-0.40666650000000004,0.052125183366991124,-3.4859999999999998
USA,2003,-0.17351263770321923,0.0,-0.5773999999999999,-0.5958335000000003,1.5442385511724943,-1.0949999999999998
USA,2004,-0.08009382817854094,0.0,0.4094,0.2591665000000001,1.8152239612942545,0.46099999999999985
USA,2005,-0.0001292377051599347,0.0,1.9422,0.015833500000000278,0.08790008510304315,1.267
USA,2006,-0.00736192253367729,0.0,1.6302999999999996,0.50166675,-0.7739847747618933,1.01
USA,2007,-0.0667712769376193,0.0,0.10020000000000007,-0.16250000000000053,-1.1868477815223821,-0.773
USA,2008,-0.049758613672436725,0.0,-2.3691999999999998,-0.9625002499999997,-2.7249084811276747,-3.7420000000000004
USA,2009,0.03704657237703057,0.0,-2.2420999999999998,-0.4099997499999999,-4.018098290401195,-6.699
USA,2010,0.03736980678392965,0.0,-0.34209999999999996,-0.04249999999999998,5.918839311260459,2.322000000000001
USA,2011,-0.03592766866170882,0.0,-0.006400000000000017,-0.4283332500000001,-0.2834433540029657,1.5459999999999994
USA,2012,0.059940453185611364,0.0,0.09289999999999998,-0.9833334999999999,0.534120288707518,1.5149999999999997
USA,2013,-0.025375908035552674,0.0,-0.1629,0.5483334999999998,-0.33815225150977124,3.321
USA,2014,-0.00022670842295746674,0.0,-0.0335,0.18999975000000013,0.45363657029524607,0.528
USA,2015,0.1485782536729443,0.0,0.08210000000000003,-0.40499975,-0.408463933569414,0.363
USA,2016,0.002117081874599469,0.0,0.4285999999999999,-0.29416699999999985,-1.113861840166419,-0.681
USA,2017,-0.018233218263866036,0.0,0.5181,0.4883332499999997,1.5053692736568314,-0.40700000000000003
USA,2018,-0.03845070780407711,0.0,1.0445,0.5800002500000003,1.0329128110879715,-0.31999999999999984
USA,2019,0.04651586701605259,0.0,0.019700000000000273,-0.7658335000000003,-1.0484132025285309,-0.4209999999999998
USA,2020,-0.017752503357139293,0.0,-1.6828000000000003,-1.2499997499999997,-5.13987326786628,-8.352
USA,2021,-0.02998045851506248,0.0,-0.4819,0.5483332500000001,11.76044813811986,3.139000000000001
USA,2022,0.10414466038602921,0.0,2.2382,1.5091667500000001,-1.076535735503704,7.627999999999999
USA,2023,-0.024854890911181204,0.0,2.9946,1.0058332500000002,-3.2311186370522984,-2.482
